499,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/09/14/136c864d-7660-44c5-9226-71abe6779787-1631599524109-f3c047d30b59414e3a5eb1e702359146.jpg,Penginapan Griya Anyar,Hotel,Buleleng Buleleng,Jl. Pulau Obi. Banyuning. Kec. Buleleng. Kabupaten Buleleng. Bali 81119,Belum ada rating,204251,285000,-8.104224,115.10649
500,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/12/10/904196d4-6c1a-4d71-abe0-03fd0c371262-1639077626277-eb3b933d7727776e4fd6b159f5d0ac35.jpg,Nirwana Seaside Cottage,Hotel,Buleleng Buleleng,lovina beach. kalibubuk,Belum ada rating,300000,800000,-8.161279678,115.0245667
501,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/09/28/5624ff59-fff3-4fcb-9208-856fa3e9bea8-1601297834330-57a34437f04dc900cf162c501a5bbf46.jpg,"PONDOK WISATA SARTAYA 2,Lovina",Bungalow,Buleleng Buleleng,Jl. Raya Kalibukbuk,5.0,319599,336420,-8.152242736591276,115.03640277354111
502,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/15/4a338495-50f4-4285-b596-185a61ccc1e4-1602777670186-72caa175011d9b1b5c957b78374c827d.jpg,Barclona Guesthouses Lovina,Apartment,Buleleng Buleleng,Jalan mawar lovina (warung barclona) Desa kalibukbuk,3.9,275000,275000,-8.16061019897461,115.02992248535156
503,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/09/24/c35da9d0-2125-4e33-b5d4-f61190100c46-1632457244422-b3b2c5237e4f1965083d3b2c2830ba9a.jpg,Keyani Bungalows,House,Buleleng Buleleng,Jl. I Gede Taman Graha Lovina Blok B 17 N 19.  RT:01.Jl. Damai,3.4,175179,353500,-8.1649808883667,115.03278350830078
504,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/10/20/e56d8bd0-2303-4e11-90f6-153f845aec94-1634733627588-1ef8816c6c31af73e4a27d1aa94ff768.jpg,MANDARI HOTEL SINGARAJA,Hotel,Buleleng Buleleng,JALAN PANTAI ASRI-BANYUASRI SINGARAJA,Belum ada rating,271876,318883,-8.118047915842569,115.07355004549026
505,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/08/12/d98302d0-7fce-4a6e-a357-1ec2812b78f7-1660277726809-b02f68d108b728fd41f5518befaac7c5.jpg,Sunset Ayu Bungalow,Guest House,Buleleng Buleleng,R2WP+JV9. Anturan. Buleleng. Buleleng Regency. Bali 81119. Indonesia,Belum ada rating,232103,286080,-8.153493,115.037177
506,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/09/09/94795fe0-0f54-49e9-9e2b-a31dbf626da2-1599600614159-a5b1dd42b3d548acb5722f38e12dc65d.jpg,Villa Jaya,Guest House,Buleleng Buleleng,Jl. Mawar Kalibukbuk,Belum ada rating,250000,350000,-8.157979965209961,115.02700805664062
507,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/10/06/6f71ac00-f157-4491-9410-23db0044657d-1633486840172-38de109516180b2ed2631f4b6eb8f229.jpg,Lilacita Beach Lovina,Apartment,Buleleng Buleleng,Lovina. Anturan. Kec. Buleleng. Kabupaten Buleleng. Bali,4.2,261900,342900,-8.14583,115.04293
508,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/11/14/1059b248-fc49-4092-843b-929921dc6149-1605368044481-99ae49a544d1b99f1ba433ddfee181ac.jpg,Grand Mega Resort & Spa Bali,Hotel,Kuta Badung,Jl. By Pass Ngurah Rai No. 234. Simpang Siur. Kuta. Pemogan. Denpasar Sel.. Kabupaten Badung. Bali 80361. Indonesia,3.9,342740,454786,-8.721074,115.185399
509,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/28/4fb2795c-cd46-4567-b8aa-0318672b6a40-1603900213639-4bbd429a442e3a75ed97cbedf3255918.jpg,Fame Hotel Sunset Road Kuta,Hotel,Kuta Badung,Jalan Sunset Road No. 9. Kuta,4.3,371412,627059,-8.700718,115.178506
510,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/03/12/38d5cac5-2f54-462e-94a3-543bea945945-1615532767434-2c9ec6573d749efaa4308d12575f101b.jpg,Primera Hotel Seminyak,Hotel,Kuta Badung,Jl. Camplung Tanduk No.9A. Seminyak. Kuta. Kabupaten Badung. Bali 80361. Indonesia,4.2,213229,506375,-8.691213,115.16599
511,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/10/11/b7858bb3-c9a3-4e4e-8a95-8d9505e6c278-1633922723140-9faf495ba7bea0e46c8973609555d68e.jpg,BOSS Legian Hotel,Hotel,Kuta Badung,Jl. Werkudara No. 543. Legian Kaja. Legian. Kuta. Kabupaten Badung. Bali 80361. Indonesia,4.0,222306,768743,-8.69872,115.165
512,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/28/1d3da8d9-4187-4024-b2fe-08bb1b6dfd8c-1603900102107-8ce8870137f04620ffbde10e7886e9f1.jpg,Siesta Legian Hotel,Hotel,Legian Badung,Jalan Bunut Sari No.8,4.3,232565,232565,-8.70737,115.17277
513,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/11/01/31528c87-51e0-4d42-9d29-e9050b5e97c6-1604167145812-f881d71fbfb4c6a4f8a17ec42af24b75.jpg,Hotel Dafam Savvoya Seminyak,Hotel,Seminyak Badung,Jl. Mertanadi No.14. Seminyak. Kuta. Kabupaten Badung. Bali 80361. Indonesia,4.0,332354,434611,-8.682838,115.167238
514,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/11/16/20181996-29ef-46df-9277-bfab34fbd3f2-1605501205234-767cad4325ddc3f2fdf7ad513859cb9f.jpg,favehotel Sunset Seminyak,Hotel,Kuta Badung,Jl.Sunset Road 89,4.3,338800,633800,-8.68402,115.16847
515,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/28/76d900a0-39f2-44cd-bd0b-a3b032fe61a6-1603882218579-ba7467db11aaf735f05eb5b4fe47472f.jpg,Loft Legian Hotel,Hotel,Legian Badung,Jl. Melasti No.99. Legian. Kuta. Kabupaten Badung. Bali 80361. Indonesia,3.7,178024,899236,-8.708691,115.171256
